card_id,text,raw_text,type,rank
0,Contact,Contact,a_inner_text,D
0,contact,https://www.pep.com.au/contact/,href,C
1,Investor Login,Investor Login,a_inner_text,D
1,login,https://icx.efrontcloud.com/pep/login.aspx,href,C
2,About,About,a_inner_text,D
2,about,https://www.pep.com.au/about/,href,C
3,Investments,Investments,a_inner_text,D
3,investments,https://www.pep.com.au/investments/,href,C
4,Private Equity,Private Equity,a_inner_text,D
4,private equity,/investments/private-equity/#tabs-section,href,A
5,Secure Assets,Secure Assets,a_inner_text,D
5,secure assets,/investments/secure-assets/#tabs-section,href,A
6,PEP Credit,PEP Credit,a_inner_text,D
6,pep credit,/investments/pep-credit/#tabs-section,href,A
7,PEP Gateway,PEP Gateway,a_inner_text,D
7,pep gateway,/investments/pep-gateway/#tabs-section,href,A
8,Team,Team,a_inner_text,D
8,team,https://www.pep.com.au/team/,href,C
9,Responsibility,Responsibility,a_inner_text,D
9,responsibility,https://www.pep.com.au/responsibility/,href,C
10,News,News,a_inner_text,D
10,news,https://www.pep.com.au/news/,href,C
11,Pacific Equity Partners,Pacific Equity Partners,img_alt_text,E
11,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,E
12,Pacific Equity Partners,Pacific Equity Partners,img_alt_text,B
12,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
13,Contact,Contact,a_inner_text,A
13,contact,https://www.pep.com.au/contact/,href,C
14,Investor Login,Investor Login,a_inner_text,A
14,login,https://icx.efrontcloud.com/pep/login.aspx,href,C
15,About,About,a_inner_text,A
15,about,https://www.pep.com.au/about/,href,C
16,Investments,Investments,a_inner_text,A
16,investments,https://www.pep.com.au/investments/,href,C
17,Private Equity,Private Equity,a_inner_text,A
17,private equity,/investments/private-equity/#tabs-section,href,A
18,Secure Assets,Secure Assets,a_inner_text,A
18,secure assets,/investments/secure-assets/#tabs-section,href,A
19,PEP Credit,PEP Credit,a_inner_text,A
19,pep credit,/investments/pep-credit/#tabs-section,href,A
20,PEP Gateway,PEP Gateway,a_inner_text,A
20,pep gateway,/investments/pep-gateway/#tabs-section,href,A
21,Team,Team,a_inner_text,A
21,team,https://www.pep.com.au/team/,href,C
22,Responsibility,Responsibility,a_inner_text,A
22,responsibility,https://www.pep.com.au/responsibility/,href,C
23,News,News,a_inner_text,A
23,news,https://www.pep.com.au/news/,href,C
24,Contact,Contact,a_inner_text,D
24,contact,https://www.pep.com.au/contact/,href,C
25,Investor Login,Investor Login,a_inner_text,D
25,login,https://icx.efrontcloud.com/pep/login.aspx,href,C
26,Contact,Contact,a_inner_text,A
26,contact,https://www.pep.com.au/contact/,href,C
27,Investor Login,Investor Login,a_inner_text,A
27,login,https://icx.efrontcloud.com/pep/login.aspx,href,C
28,About,About,a_inner_text,A
28,about,https://www.pep.com.au/about/,href,C
29,Investments,Investments,a_inner_text,A
29,investments,https://www.pep.com.au/investments/,href,C
30,Private Equity,Private Equity,a_inner_text,A
30,private equity,/investments/private-equity/#tabs-section,href,A
31,Secure Assets,Secure Assets,a_inner_text,A
31,secure assets,/investments/secure-assets/#tabs-section,href,A
32,PEP Credit,PEP Credit,a_inner_text,A
32,pep credit,/investments/pep-credit/#tabs-section,href,A
33,PEP Gateway,PEP Gateway,a_inner_text,A
33,pep gateway,/investments/pep-gateway/#tabs-section,href,A
34,Team,Team,a_inner_text,A
34,team,https://www.pep.com.au/team/,href,C
35,Responsibility,Responsibility,a_inner_text,A
35,responsibility,https://www.pep.com.au/responsibility/,href,C
36,News,News,a_inner_text,A
36,news,https://www.pep.com.au/news/,href,C
37,Investments,Investments,a_inner_text,D
37,investments,https://www.pep.com.au/investments/,href,C
38,Private Equity,Private Equity,a_inner_text,D
38,private equity,/investments/private-equity/#tabs-section,href,A
39,Secure Assets,Secure Assets,a_inner_text,D
39,secure assets,/investments/secure-assets/#tabs-section,href,A
40,PEP Credit,PEP Credit,a_inner_text,D
40,pep credit,/investments/pep-credit/#tabs-section,href,A
41,PEP Gateway,PEP Gateway,a_inner_text,D
41,pep gateway,/investments/pep-gateway/#tabs-section,href,A
42,Investments,Investments,a_inner_text,D
42,investments,https://www.pep.com.au/investments/,href,C
43,Private Equity,Private Equity,a_inner_text,D
43,private equity,/investments/private-equity/#tabs-section,href,A
44,Secure Assets,Secure Assets,a_inner_text,D
44,secure assets,/investments/secure-assets/#tabs-section,href,A
45,PEP Credit,PEP Credit,a_inner_text,D
45,pep credit,/investments/pep-credit/#tabs-section,href,A
46,PEP Gateway,PEP Gateway,a_inner_text,D
46,pep gateway,/investments/pep-gateway/#tabs-section,href,A
47,Home,Home,a_inner_text,A
47,pep,https://www.pep.com.au/,href,D
48,Private Equity,Private Equity,a_inner_text,A
48,private equity,https://www.pep.com.au/investments/private-equity/,href,A
49,Secure Assets,Secure Assets,a_inner_text,A
49,secure assets,https://www.pep.com.au/investments/secure-assets/,href,A
50,PEP Credit,PEP Credit,a_inner_text,A
50,pep credit,https://www.pep.com.au/investments/pep-credit/,href,A
51,PEP Gateway,PEP Gateway,a_inner_text,A
51,pep gateway,https://www.pep.com.au/investments/pep-gateway/,href,A
52,Private Equity,Private Equity,a_inner_text,D
52,private equity,https://www.pep.com.au/investments/private-equity/,href,A
53,Secure Assets,Secure Assets,a_inner_text,D
53,secure assets,https://www.pep.com.au/investments/secure-assets/,href,A
54,PEP Credit,PEP Credit,a_inner_text,D
54,pep credit,https://www.pep.com.au/investments/pep-credit/,href,A
55,PEP Gateway,PEP Gateway,a_inner_text,D
55,pep gateway,https://www.pep.com.au/investments/pep-gateway/,href,A
56,Private Equity,Private Equity,a_inner_text,D
56,private equity,https://www.pep.com.au/investments/private-equity/,href,A
57,Secure Assets,Secure Assets,a_inner_text,D
57,secure assets,https://www.pep.com.au/investments/secure-assets/,href,A
58,PEP Credit,PEP Credit,a_inner_text,D
58,pep credit,https://www.pep.com.au/investments/pep-credit/,href,A
59,PEP Gateway,PEP Gateway,a_inner_text,D
59,pep gateway,https://www.pep.com.au/investments/pep-gateway/,href,A
60,Open for Investment,Open for Investment,a_inner_text,A
60,pacific equity partners cspf australasia,https://www.olivia123.com/pacific-equity-partners-capital-solutions/pacific-equity-partners-cspf-australasia.php,href,C
61,Open for Investment,Open for Investment,a_inner_text,A
61,aif,https://pepcredit-v1.apexgroupportal.com/apply/aif,href,C
62,Close,Close,a_inner_text,A
62,,#,href,D
63,Close,Close,a_inner_text,A
63,,#,href,D
64,Open for Investment,Open for Investment,a_inner_text,A
64,pacific equity partners cspf australasia,https://www.olivia123.com/pacific-equity-partners-capital-solutions/pacific-equity-partners-cspf-australasia.php,href,C
65,Open for Investment,Open for Investment,a_inner_text,A
65,aif,https://pepcredit-v1.apexgroupportal.com/apply/aif,href,C
66,Open for Investment,Open for Investment,a_inner_text,A
66,pacific equity partners cspf australasia,https://www.olivia123.com/pacific-equity-partners-capital-solutions/pacific-equity-partners-cspf-australasia.php,href,C
67,Open for Investment,Open for Investment,a_inner_text,A
67,aif,https://pepcredit-v1.apexgroupportal.com/apply/aif,href,C
68,Close,Close,a_inner_text,A
68,,#,href,D
69,Close,Close,a_inner_text,A
69,,#,href,D
70,Close,Close,a_inner_text,A
70,,#,href,D
71,Close,Close,a_inner_text,A
71,,#,href,D
72,Explore PEP Gateway Website,Explore PEP Gateway Website,a_inner_text,A
72,pepgateway,https://www.pepgateway.com.au/,href,D
73,Close,Close,a_inner_text,A
73,,#,href,D
74,Close,Close,a_inner_text,A
74,,#,href,D
75,Explore PEP Gateway Website,Explore PEP Gateway Website,a_inner_text,A
75,pepgateway,https://www.pepgateway.com.au/,href,D
76,Explore PEP Gateway Website,Explore PEP Gateway Website,a_inner_text,A
76,pepgateway,https://www.pepgateway.com.au/,href,D
77,Close,Close,a_inner_text,A
77,,#,href,D
78,Close,Close,a_inner_text,A
78,,#,href,D
79,Close,Close,a_inner_text,A
79,,#,href,D
80,Close,Close,a_inner_text,A
80,,#,href,D
81,Request Information,Request Information,a_inner_text,A
81,information@pep.com,mailto:information@pep.com.au?subject=Buyout Fund Enquiry,href,C
82,Request Information,Request Information,a_inner_text,A
82,information@pep.com,mailto:information@pep.com.au?subject=Buyout Fund Enquiry,href,C
83,Request Information,Request Information,a_inner_text,A
83,information@pep.com,mailto:information@pep.com.au?subject=Buyout Fund Enquiry,href,C
84,Request Information,Request Information,a_inner_text,A
84,information@pep.com,mailto:information@pep.com.au?subject=Secure Assets Fund Enquiry,href,C
85,Request Information,Request Information,a_inner_text,A
85,information@pep.com,mailto:information@pep.com.au?subject=Secure Assets Fund Enquiry,href,C
86,Request Information,Request Information,a_inner_text,A
86,information@pep.com,mailto:information@pep.com.au?subject=Secure Assets Fund Enquiry,href,C
87,www.sgfleet.com/,www.sgfleet.com/,a_inner_text,A
87,sgfleet,https://www.sgfleet.com/,href,D
88,Company overview >,Company overview >,a_inner_text,A
88,,#,href,D
89,fmhgroup.com.au/,fmhgroup.com.au/,a_inner_text,A
89,fmhgroup,https://fmhgroup.com.au/,href,D
90,Company overview >,Company overview >,a_inner_text,A
90,,#,href,D
91,Company overview >,Company overview >,a_inner_text,A
91,,#,href,D
92,www.firstcape.co.nz/,www.firstcape.co.nz/,a_inner_text,A
92,firstcape,https://www.firstcape.co.nz/,href,D
93,Company overview >,Company overview >,a_inner_text,A
93,,#,href,D
94,www.healthia.com.au/,www.healthia.com.au/,a_inner_text,A
94,healthia,https://www.healthia.com.au/,href,D
95,Company overview >,Company overview >,a_inner_text,A
95,,#,href,D
96,www.up.education,www.up.education,a_inner_text,A
96,up,https://www.up.education,href,D
97,Company overview >,Company overview >,a_inner_text,A
97,,#,href,D
98,www.opalhealthcare.com.au/,www.opalhealthcare.com.au/,a_inner_text,A
98,opalhealthcare,https://www.opalhealthcare.com.au/,href,D
99,Company overview >,Company overview >,a_inner_text,A
99,,#,href,D
100,www.inovapharma.com,www.inovapharma.com,a_inner_text,A
100,inovapharma,https://www.inovapharma.com,href,D
101,Company overview >,Company overview >,a_inner_text,A
101,,#,href,D
102,www.serenitas.com.au,www.serenitas.com.au,a_inner_text,A
102,serenitas,https://www.serenitas.com.au,href,D
103,Company overview >,Company overview >,a_inner_text,A
103,,#,href,D
104,altustraffic.com.au/,altustraffic.com.au/,a_inner_text,A
104,altustraffic,https://altustraffic.com.au/,href,D
105,Company overview >,Company overview >,a_inner_text,A
105,,#,href,D
106,themanshake.com.au,themanshake.com.au,a_inner_text,A
106,themanshake,https://themanshake.com.au,href,D
107,Company overview >,Company overview >,a_inner_text,A
107,,#,href,D
108,www.lms.com.au,www.lms.com.au,a_inner_text,A
108,lms,https://www.lms.com.au,href,D
109,Company overview >,Company overview >,a_inner_text,A
109,,#,href,D
110,healthecare.com.au,healthecare.com.au,a_inner_text,A
110,healthecare,https://healthecare.com.au,href,D
111,Company overview >,Company overview >,a_inner_text,A
111,,#,href,D
112,www.intellihub.com.au,www.intellihub.com.au,a_inner_text,A
112,intellihub,http://www.intellihub.com.au,href,D
113,Company overview >,Company overview >,a_inner_text,A
113,,#,href,D
114,Company overview >,Company overview >,a_inner_text,A
114,,#,href,D
115,www.modernstar.com.au,www.modernstar.com.au,a_inner_text,A
115,modernstar,http://www.modernstar.com.au,href,D
116,Company overview >,Company overview >,a_inner_text,A
116,,#,href,D
117,www.magentus.com/?r=a,www.magentus.com/?r=a,a_inner_text,A
117,magentus,https://www.magentus.com/?r=a,href,D
118,Company overview >,Company overview >,a_inner_text,A
118,,#,href,D
119,zenithenergy.com.au/,zenithenergy.com.au/,a_inner_text,A
119,zenithenergy,https://zenithenergy.com.au/,href,D
120,Company overview >,Company overview >,a_inner_text,A
120,,#,href,D
121,www.astfinancial.com,www.astfinancial.com,a_inner_text,A
121,astfinancial,https://www.astfinancial.com,href,D
122,Company overview >,Company overview >,a_inner_text,A
122,,#,href,D
123,www.pattiesfoods.com.au,www.pattiesfoods.com.au,a_inner_text,A
123,pattiesfoods,https://www.pattiesfoods.com.au,href,D
124,Company overview >,Company overview >,a_inner_text,A
124,,#,href,D
125,www.lifehealthcare.com.au,www.lifehealthcare.com.au,a_inner_text,A
125,lifehealthcare,https://www.lifehealthcare.com.au,href,D
126,Company overview >,Company overview >,a_inner_text,A
126,,#,href,D
127,www.evolutionhealthcare.com.au,www.evolutionhealthcare.com.au,a_inner_text,A
127,evolutionhealthcare,http://www.evolutionhealthcare.com.au,href,D
128,Company overview >,Company overview >,a_inner_text,A
128,,#,href,D
129,autopacificgroup.com,autopacificgroup.com,a_inner_text,A
129,autopacificgroup,https://autopacificgroup.com,href,D
130,Company overview >,Company overview >,a_inner_text,A
130,,#,href,D
131,www.winconnect.com.au,www.winconnect.com.au,a_inner_text,A
131,winconnect,https://www.winconnect.com.au,href,D
132,Company overview >,Company overview >,a_inner_text,A
132,,#,href,D
133,alliedpinnacle.com/,alliedpinnacle.com/,a_inner_text,A
133,alliedpinnacle,https://alliedpinnacle.com/,href,D
134,Company overview >,Company overview >,a_inner_text,A
134,,#,href,D
135,www.manukahealth.co.nz/en-nz/,www.manukahealth.co.nz/en-nz/,a_inner_text,A
135,en nz,https://www.manukahealth.co.nz/en-nz/,href,C
136,Company overview >,Company overview >,a_inner_text,A
136,,#,href,D
137,www.acgedu.com/,www.acgedu.com/,a_inner_text,A
137,acgedu,https://www.acgedu.com/,href,D
138,Company overview >,Company overview >,a_inner_text,A
138,,#,href,D
139,SG Fleet,SG Fleet,img_alt_text,B
139,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
140,SG Fleet,SG Fleet,img_alt_text,B
140,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
141,FMH Group,FMH Group,img_alt_text,B
141,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
142,FMH Group,FMH Group,img_alt_text,B
142,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
143,ATOM,ATOM,img_alt_text,B
143,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
144,ATOM,ATOM,img_alt_text,B
144,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
145,FirstCape,FirstCape,img_alt_text,B
145,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
146,FirstCape,FirstCape,img_alt_text,B
146,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
147,Healthia,Healthia,img_alt_text,B
147,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
148,Healthia,Healthia,img_alt_text,B
148,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
149,UP Education,UP Education,img_alt_text,B
149,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
150,UP Education,UP Education,img_alt_text,B
150,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
151,Opal Healthcare,Opal Healthcare,img_alt_text,B
151,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
152,Opal Healthcare,Opal Healthcare,img_alt_text,B
152,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
153,iNova Pharmaceuticals,iNova Pharmaceuticals,img_alt_text,B
153,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
154,iNova Pharmaceuticals,iNova Pharmaceuticals,img_alt_text,B
154,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
155,Serenitas,Serenitas,img_alt_text,B
155,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
156,Serenitas,Serenitas,img_alt_text,B
156,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
157,Altus Traffic,Altus Traffic,img_alt_text,B
157,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
158,Altus Traffic,Altus Traffic,img_alt_text,B
158,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
159,Cranky Health,Cranky Health,img_alt_text,B
159,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
160,Cranky Health,Cranky Health,img_alt_text,B
160,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
161,LMS Energy,LMS Energy,img_alt_text,B
161,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
162,LMS Energy,LMS Energy,img_alt_text,B
162,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
163,Healthe Care,Healthe Care,img_alt_text,B
163,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
164,Healthe Care,Healthe Care,img_alt_text,B
164,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
165,Intellihub,Intellihub,img_alt_text,B
165,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
166,Intellihub,Intellihub,img_alt_text,B
166,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
167,Agright,Agright,img_alt_text,B
167,"svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==","data:image/svg+xml;base64,PHN2ZyB3aWR0aD0iMSIgaGVpZ2h0PSIxIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciPjwvc3ZnPg==",src,B
168,Agright,Agright,img_alt_text,B
